Substructure,Fold,Importance,Central Atom
37424593,0,0.0,C
37424593,0,0.0,C
37424593,0,0.0,C
679391948,0,0.0,C
679391948,0,0.0,C
679391948,0,0.0,C
679391948,0,0.0,C
679391948,0,0.0,C
1418166502,0,0.0,C
1418166502,0,0.0,C
1418166502,0,0.0,C
1418166502,0,0.0,C
1418166502,0,0.0,C
1628605685,0,0.0,C
1628605685,0,0.0,C
1628605685,0,0.0,C
1628605685,0,0.0,C
1628605685,0,0.0,C
2149304566,0,0.0,C
2149304566,0,0.0,C
2149304566,0,0.0,C
2149304566,0,0.0,C
2149304566,0,0.0,C
1198890718,0,0.0008773546221733652,C
1198890718,0,-0.00012080163157895951,C
1198890718,0,0.0004116234705809352,C
1198890718,0,0.00011995557046418082,C
1198890718,0,9.073300232309567e-05,C
3772302167,0,-8.471102418750043e-06,C
3772302167,0,7.287716045933923e-05,C
3772302167,0,-1.316438413156984e-05,C
3772302167,0,0.00025079060467969594,C
3772302167,0,2.0488356453629564e-05,C
77216203,0,0.0,C
77216203,0,0.0,C
77216203,0,0.0,C
77216203,0,0.0,C
77216203,0,0.0,C
381299925,0,0.0,N
381299925,0,0.0,N
381299925,0,0.0,N
381299925,0,0.0,N
381299925,0,0.0,N
425761239,0,0.0,C
425761239,0,0.0,C
425761239,0,0.0,C
425761239,0,0.0,C
425761239,0,0.0,C
482068426,0,1.9153429213325524e-05,C
482068426,0,1.9153429213325524e-05,C
482068426,0,-5.2923346720412656e-05,C
482068426,0,-4.754405106444093e-06,C
482068426,0,1.7301098143462923e-05,C
1222002934,0,0.0,C
1222002934,0,0.0,C
1222002934,0,0.0,C
1222002934,0,0.0,C
1222002934,0,0.0,C
1950778462,0,0.0,C
1950778462,0,0.0,C
1950778462,0,-2.497405198431668e-05,C
1950778462,0,0.0,C
1950778462,0,-1.8523310698626005e-06,C
311542011,0,0.0003971197059827736,Br
311542011,0,0.0003803528204050499,Br
311542011,0,0.0003986807698780903,Br
311542011,0,0.00037278348777269876,Br
311542011,0,0.0003887378348047532,Br
1008978649,0,0.0,C
1008978649,0,0.0,C
1008978649,0,0.0,C
1008978649,0,0.0,C
1008978649,0,0.0,C
2651257257,0,0.0,C
2651257257,0,0.0,C
2651257257,0,0.0,C
2651257257,0,0.0,C
2651257257,0,0.0,C
3972042419,0,0.0,C
3972042419,0,0.0,C
3972042419,0,0.0,C
3972042419,0,0.0,C
3972042419,0,0.0,C
3945128999,0,0.0,C
3945128999,0,0.0,C
3945128999,0,0.0,C
3945128999,0,0.0,C
3945128999,0,0.0,C
1466409066,0,6.705541448104313e-06,C
1466409066,0,-4.320484358388832e-06,C
1466409066,0,-7.63017006011335e-06,C
1466409066,0,0.00012052454615718577,C
1466409066,0,3.32391898449913e-08,C
1879233475,0,0.0,C
1879233475,0,0.0,C
1879233475,0,0.0,C
1879233475,0,0.0,C
1879233475,0,0.0,C
2047118244,0,0.0,C
2047118244,0,0.0,C
2047118244,0,0.0,C
2047118244,0,0.0,C
2047118244,0,0.0,C
2458968089,0,4.19988085864631e-07,C
2458968089,0,0.0,C
2458968089,0,-2.945517440622325e-06,C
2458968089,0,5.188196522398769e-07,C
2458968089,0,-0.00013860908961649265,C
170898322,0,-0.00014424330307827304,Cl
170898322,0,-0.0001825000032344426,Cl
170898322,0,0.00012381383630027942,Cl
170898322,0,-0.00016005376283578787,Cl
170898322,0,-0.000278341690157613,Cl
2703100786,0,0.0,C
2703100786,0,0.0,C
2703100786,0,0.0,C
2703100786,0,0.0,C
2703100786,0,0.0,C
2910193141,0,-0.00020834440336137128,C
2910193141,0,-0.00016006191735529196,C
2910193141,0,-0.00020834440336137128,C
2910193141,0,-0.00014399214809546201,C
2910193141,0,-0.0002136866421815209,C
817641426,0,0.0,C
817641426,0,0.0,C
817641426,0,0.0,C
817641426,0,0.0,C
817641426,0,0.0,C
995156187,0,0.0,C
995156187,0,0.0,C
995156187,0,0.0,C
995156187,0,0.0,C
995156187,0,0.0,C
2984660772,0,0.0,C
2984660772,0,0.0,C
2984660772,0,0.0,C
2984660772,0,0.0,C
2984660772,0,0.0,C
1979131117,0,-0.00016111315814704152,C
1979131117,0,2.3864728495026633e-06,C
1979131117,0,0.00024214196694299917,C
1979131117,0,-1.76890950105979e-05,C
1979131117,0,0.00011627828370797122,C
2706078914,0,0.0,C
2706078914,0,0.0,C
2706078914,0,0.0,C
2706078914,0,0.0,C
2706078914,0,0.0,C
4057700103,0,0.0,C
4057700103,0,0.0,C
4057700103,0,0.0,C
4057700103,0,0.0,C
4057700103,0,0.0,C
416356657,0,-8.78164375034407e-06,C
416356657,0,0.00017706967819647312,C
416356657,0,-0.002074752344775166,C
416356657,0,-0.0013429294394410873,C
416356657,0,-0.0012682119735762387,C
831463242,0,7.930553202029067e-06,N
831463242,0,5.6878826300565954e-06,N
831463242,0,5.6878826300565954e-06,N
831463242,0,5.6878826300565954e-06,N
831463242,0,5.6878826300565954e-06,N
3234104871,0,-0.0007941388414599015,C
3234104871,0,-0.0004739168050073572,C
3234104871,0,-0.0020645877084808917,C
3234104871,0,-0.003966360481180875,C
3234104871,0,-3.2858551685277515e-05,C
840203949,0,0.0,C
840203949,0,0.0,C
840203949,0,0.0,C
840203949,0,0.0,C
840203949,0,0.0,C
1618787606,0,0.0,C
1618787606,0,0.0,C
1618787606,0,0.0,C
1618787606,0,0.0,C
1618787606,0,0.0,C
3317330686,0,0.0,N
3317330686,0,0.0,N
3317330686,0,0.0,N
3317330686,0,0.0,N
3317330686,0,0.0,N
3498397883,0,0.0,C
3498397883,0,0.0,C
3498397883,0,0.0,C
3498397883,0,0.0,C
3498397883,0,0.0,C
3713220515,0,0.0,C
3713220515,0,0.0,C
3713220515,0,0.0,C
3713220515,0,0.0,C
3713220515,0,0.0,C
3835033428,0,-4.067997477152918e-06,C
3835033428,0,-4.067997477152918e-06,C
3835033428,0,-2.431521976320461e-06,C
3835033428,0,-4.067997477152918e-06,C
3835033428,0,-4.067997477152918e-06,C
1258060744,0,0.0,C
1258060744,0,0.0,C
1258060744,0,0.0,C
1258060744,0,0.0,C
1258060744,0,0.0,C
2159481127,0,0.0,C
2159481127,0,0.0,C
2159481127,0,0.0,C
2159481127,0,0.0,C
2159481127,0,0.0,C
2903457264,0,0.0,C
2903457264,0,0.0,C
2903457264,0,0.0,C
2903457264,0,0.0,C
2903457264,0,0.0,C
3920757710,0,-0.0010585089078654075,C
3920757710,0,0.001218232289911858,C
3920757710,0,0.000863739894116311,C
3920757710,0,0.0009255997936550853,C
3920757710,0,0.001038389741127077,C
985055860,0,0.0,C
985055860,0,0.0,C
985055860,0,0.0,C
985055860,0,0.0,C
985055860,0,0.0,C
1132381037,0,0.0,C
1132381037,0,0.0,C
1132381037,0,0.0,C
1132381037,0,0.0,C
1132381037,0,0.0,C
1667451930,0,0.0,C
1667451930,0,0.0,C
1667451930,0,0.0,C
1667451930,0,0.0,C
1667451930,0,0.0,C
2144583319,0,0.0,C
2144583319,0,0.0,C
2144583319,0,0.0,C
2144583319,0,0.0,C
2144583319,0,0.0,C
3243365139,0,0.0,N
3243365139,0,0.0,N
3243365139,0,0.0,N
3243365139,0,0.0,N
3243365139,0,0.0,N
3717234080,0,0.0,C
3717234080,0,0.0,C
3717234080,0,0.0,C
3717234080,0,0.0,C
3717234080,0,0.0,C
171200514,0,-1.885627865966244e-05,C
171200514,0,0.0001359688904746248,C
171200514,0,-0.00030922595867233227,C
171200514,0,0.00014822178514539708,C
171200514,0,0.0005321555671968237,C
812762559,0,0.0,C
812762559,0,0.0,C
812762559,0,0.0,C
812762559,0,0.0,C
812762559,0,0.0,C
1008934248,0,0.0,C
1008934248,0,0.0,C
1008934248,0,0.0,C
1008934248,0,0.0,C
1008934248,0,0.0,C
1534319712,0,0.0,N
1534319712,0,0.0,N
1534319712,0,0.0,N
1534319712,0,0.0,N
1534319712,0,0.0,N
2479916646,0,4.1335075679937994e-05,C
2479916646,0,4.1335075679937994e-05,C
2479916646,0,4.1335075679937994e-05,C
2479916646,0,4.1335075679937994e-05,C
2479916646,0,3.3840274519414404e-05,C
2788315858,0,0.0,C
2788315858,0,0.0,C
2788315858,0,0.0,C
2788315858,0,0.0,C
2788315858,0,0.0,C
723026879,0,-0.00033419278746993353,C
723026879,0,-0.00041911751726830815,C
723026879,0,-0.0003370554179835117,C
723026879,0,-0.0003452689986216395,C
723026879,0,-0.0003654529140419416,C
2680376369,0,0.003321451917505047,C
2680376369,0,0.0024627203793465835,C
2680376369,0,0.0030147445261631822,C
2680376369,0,0.005602546168149647,C
2680376369,0,0.0036015419629810697,C
1096679376,0,0.0,O
1096679376,0,0.0,O
1096679376,0,0.0,O
1096679376,0,0.0,O
1096679376,0,0.0,O
3220815626,0,0.0,C
3220815626,0,0.0,C
3220815626,0,0.0,C
3220815626,0,0.0,C
3220815626,0,0.0,C
3554488820,0,0.0,C
3554488820,0,0.0,C
3554488820,0,0.0,C
3554488820,0,0.0,C
3554488820,0,0.0,C
89961214,0,0.0,C
89961214,0,0.0,C
89961214,0,0.0,C
89961214,0,0.0,C
89961214,0,0.0,C
1840994228,0,-0.00038194691400283975,C
1840994228,0,-0.00017811964364727872,C
1840994228,0,-0.000409990417595929,C
1840994228,0,-0.0005882006597820455,C
1840994228,0,-0.0003923221521025533,C
1916369659,0,0.0,C
1916369659,0,0.0,C
1916369659,0,0.0,C
1916369659,0,0.0,C
1916369659,0,0.0,C
3724702181,0,0.0,C
3724702181,0,0.0,C
3724702181,0,0.0,C
3724702181,0,0.0,C
3724702181,0,0.0,C
205438100,0,0.0,N
205438100,0,0.0,N
205438100,0,0.0,N
205438100,0,0.0,N
205438100,0,0.0,N
369315086,0,0.00025225644477994136,C
369315086,0,0.00025912561150437385,C
369315086,0,0.0002589813363998994,C
369315086,0,0.0002701015168232179,C
369315086,0,0.00032324941737499335,C
689280880,0,0.0,N
689280880,0,0.0,N
689280880,0,0.0,N
689280880,0,0.0,N
689280880,0,0.0,N
1839400278,0,0.0,S
1839400278,0,0.0,S
1839400278,0,0.0,S
1839400278,0,0.0,S
1839400278,0,0.0,S
2624895325,0,0.0,C
2624895325,0,0.0,C
2624895325,0,0.0,C
2624895325,0,0.0,C
2624895325,0,0.0,C
3726304495,0,1.7806372093032152e-05,C
3726304495,0,1.7806372093032152e-05,C
3726304495,0,1.7806372093032152e-05,C
3726304495,0,1.7806372093032152e-05,C
3726304495,0,1.7806372093032152e-05,C
129895882,0,0.0,O
129895882,0,0.0,O
129895882,0,0.0,O
129895882,0,0.0,O
129895882,0,0.0,O
409677719,0,0.0,C
409677719,0,0.0,C
409677719,0,0.0,C
409677719,0,0.0,C
409677719,0,0.0,C
501836124,0,0.0,C
501836124,0,0.0,C
501836124,0,0.0,C
501836124,0,0.0,C
501836124,0,0.0,C
702298191,0,0.0,C
702298191,0,0.0,C
702298191,0,0.0,C
702298191,0,0.0,C
702298191,0,0.0,C
1639162005,0,0.0,S
1639162005,0,0.0,S
1639162005,0,0.0,S
1639162005,0,0.0,S
1639162005,0,0.0,S
1834931328,0,0.0,O
1834931328,0,0.0,O
1834931328,0,0.0,O
1834931328,0,0.0,O
1834931328,0,0.0,O
1888892376,0,0.0,C
1888892376,0,0.0,C
1888892376,0,0.0,C
1888892376,0,0.0,C
1888892376,0,0.0,C
2014543234,0,-4.216710585802641e-05,C
2014543234,0,-0.0013159396195835948,C
2014543234,0,9.921275281837838e-05,C
2014543234,0,0.0004662805193711983,C
2014543234,0,0.00045657450002684064,C
2925468752,0,0.0,C
2925468752,0,0.0,C
2925468752,0,0.0,C
2925468752,0,0.0,C
2925468752,0,0.0,C
3834548035,0,0.0,N
3834548035,0,0.0,N
3834548035,0,0.0,N
3834548035,0,0.0,N
3834548035,0,0.0,N
3987096087,0,0.0,N
3987096087,0,0.0,N
3987096087,0,0.0,N
3987096087,0,0.0,N
3987096087,0,0.0,N
4034151989,0,0.0,C
4034151989,0,0.0,C
4034151989,0,0.0,C
4034151989,0,0.0,C
4034151989,0,0.0,C
4253336212,0,0.0,C
4253336212,0,0.0,C
4253336212,0,0.0,C
4253336212,0,0.0,C
4253336212,0,0.0,C
4269675818,0,0.0,C
4269675818,0,0.0,C
4269675818,0,0.0,C
4269675818,0,0.0,C
4269675818,0,0.0,C
994637429,0,1.7755207908143333e-05,N
994637429,0,0.000461471354965437,N
994637429,0,6.305282281182656e-06,N
994637429,0,2.493560627675473e-05,N
994637429,0,-0.00012279877323967403,N
1632503783,0,0.0,N
1632503783,0,0.0,N
1632503783,0,0.0,N
1632503783,0,0.0,N
1632503783,0,0.0,N
1805166875,0,0.0,C
1805166875,0,0.0,C
1805166875,0,0.0,C
1805166875,0,0.0,C
1805166875,0,0.0,C
3254486562,0,-3.3652851715415544e-05,C
3254486562,0,-3.3652851715415544e-05,C
3254486562,0,-3.3652851715415544e-05,C
3254486562,0,-3.296310521105905e-05,C
3254486562,0,-1.6809675629780862e-05,C
3288032115,0,0.0,C
3288032115,0,0.0,C
3288032115,0,0.0,C
3288032115,0,0.0,C
3288032115,0,0.0,C
24878821,0,0.0,N
24878821,0,0.0,N
24878821,0,0.0,N
24878821,0,0.0,N
24878821,0,0.0,N
62752650,0,0.0,N
62752650,0,0.0,N
62752650,0,0.0,N
62752650,0,0.0,N
62752650,0,0.0,N
549985032,0,0.0,C
549985032,0,0.0,C
549985032,0,0.0,C
549985032,0,0.0,C
549985032,0,0.0,C
664577060,0,0.0,N
664577060,0,0.0,N
664577060,0,0.0,N
664577060,0,0.0,N
664577060,0,0.0,N
1526540012,0,0.0,O
1526540012,0,0.0,O
1526540012,0,0.0,O
1526540012,0,0.0,O
1526540012,0,0.0,O
2299132974,0,0.0,C
2299132974,0,0.0,C
2299132974,0,0.0,C
2299132974,0,0.0,C
2299132974,0,0.0,C
2445674898,0,0.0,N
2445674898,0,0.0,N
2445674898,0,0.0,N
2445674898,0,0.0,N
2445674898,0,0.0,N
2955812350,0,0.0,C
2955812350,0,0.0,C
2955812350,0,0.0,C
2955812350,0,0.0,C
2955812350,0,0.0,C
3525356366,0,0.0,C
3525356366,0,0.0,C
3525356366,0,0.0,C
3525356366,0,0.0,C
3525356366,0,0.0,C
4150432564,0,0.0,C
4150432564,0,0.0,C
4150432564,0,0.0,C
4150432564,0,0.0,C
4150432564,0,0.0,C
1542633699,0,0.0049848221443015706,O
1542633699,0,0.006482458095485033,O
1542633699,0,0.0052992760655029,O
1542633699,0,0.003921829540465993,O
1542633699,0,0.01351098778061599,O
1614748561,0,0.0,C
1614748561,0,0.0,C
1614748561,0,0.0,C
1614748561,0,0.0,C
1614748561,0,0.0,C
711855525,0,0.0,O
711855525,0,0.0,O
711855525,0,0.0,O
711855525,0,0.0,O
711855525,0,0.0,O
910450790,0,-0.0005472701345666797,C
910450790,0,-0.0005474172882891648,C
910450790,0,-0.001235180021249005,C
910450790,0,-0.0008298357700122216,C
910450790,0,-0.000704899982296836,C
1595164872,0,0.0,C
1595164872,0,0.0,C
1595164872,0,0.0,C
1595164872,0,0.0,C
1595164872,0,0.0,C
3898498357,0,0.0,C
3898498357,0,0.0,C
3898498357,0,0.0,C
3898498357,0,0.0,C
3898498357,0,0.0,C
1844282154,0,0.0,P
1844282154,0,0.0,P
1844282154,0,0.0,P
1844282154,0,0.0,P
1844282154,0,0.0,P
417603955,0,0.0,N
417603955,0,0.0,N
417603955,0,0.0,N
417603955,0,0.0,N
417603955,0,0.0,N
697845138,0,0.0,P
697845138,0,0.0,P
697845138,0,0.0,P
697845138,0,0.0,P
697845138,0,0.0,P
1919512432,0,0.0,O
1919512432,0,0.0,O
1919512432,0,0.0,O
1919512432,0,0.0,O
1919512432,0,0.0,O
2796276856,0,0.0,O
2796276856,0,0.0,O
2796276856,0,0.0,O
2796276856,0,0.0,O
2796276856,0,0.0,O
2909042096,0,0.0004312820795460137,C
2909042096,0,0.0004295178178465031,C
2909042096,0,6.738174057607793e-07,C
2909042096,0,4.372491438525694e-05,C
2909042096,0,8.342554616835862e-05,C
3596714509,0,0.0,N
3596714509,0,0.0,N
3596714509,0,0.0,N
3596714509,0,0.0,N
3596714509,0,0.0,N
96228763,0,0.0,C
96228763,0,0.0,C
96228763,0,0.0,C
96228763,0,0.0,C
96228763,0,0.0,C
569902306,0,0.0,O
569902306,0,0.0,O
569902306,0,0.0,O
569902306,0,0.0,O
569902306,0,0.0,O
1134259154,0,0.0,C
1134259154,0,0.0,C
1134259154,0,0.0,C
1134259154,0,0.0,C
1134259154,0,0.0,C
1336062559,0,0.0,C
1336062559,0,0.0,C
1336062559,0,0.0,C
1336062559,0,0.0,C
1336062559,0,0.0,C
1637572524,0,0.0,P
1637572524,0,0.0,P
1637572524,0,0.0,P
1637572524,0,0.0,P
1637572524,0,0.0,P
1688002949,0,0.0,N
1688002949,0,0.0,N
1688002949,0,0.0,N
1688002949,0,0.0,N
1688002949,0,0.0,N
1812856576,0,0.0,C
1812856576,0,0.0,C
1812856576,0,0.0,C
1812856576,0,0.0,C
1812856576,0,0.0,C
1903393139,0,0.0,N
1903393139,0,0.0,N
1903393139,0,0.0,N
1903393139,0,0.0,N
1903393139,0,0.0,N
2878359077,0,0.0,C
2878359077,0,0.0,C
2878359077,0,0.0,C
2878359077,0,0.0,C
2878359077,0,0.0,C
3031967394,0,0.0,C
3031967394,0,0.0,C
3031967394,0,0.0,C
3031967394,0,0.0,C
3031967394,0,0.0,C
3466909631,0,0.0,C
3466909631,0,0.0,C
3466909631,0,0.0,C
3466909631,0,0.0,C
3466909631,0,0.0,C
3562848686,0,0.0,C
3562848686,0,0.0,C
3562848686,0,0.0,C
3562848686,0,0.0,C
3562848686,0,0.0,C
660267090,0,0.0,C
660267090,0,0.0,C
660267090,0,0.0,C
660267090,0,0.0,C
660267090,0,0.0,C
1399127774,0,0.0014640297123335033,C
1399127774,0,0.001977519645880166,C
1399127774,0,0.0014140715332854326,C
1399127774,0,0.0009649555286981859,C
1399127774,0,0.0017994550669937492,C
1619222458,0,0.000232470524295314,C
1619222458,0,0.000232470524295314,C
1619222458,0,0.000232470524295314,C
1619222458,0,0.000232470524295314,C
1619222458,0,0.000232470524295314,C
1098522954,0,0.0,O
1098522954,0,0.0,O
1098522954,0,0.0,O
1098522954,0,0.0,O
1098522954,0,0.0,O
2959846504,0,0.0,C
2959846504,0,0.0,C
2959846504,0,0.0,C
2959846504,0,0.0,C
2959846504,0,0.0,C
3084241488,0,0.00027296225107398264,C
3084241488,0,1.2316055985617247e-05,C
3084241488,0,3.317336639618862e-05,C
3084241488,0,0.00017005403318737233,C
3084241488,0,-0.0003034361472538105,C
3926606978,0,0.0,C
3926606978,0,0.0,C
3926606978,0,0.0,C
3926606978,0,0.0,C
3926606978,0,0.0,C
4001462220,0,0.0,N
4001462220,0,0.0,N
4001462220,0,0.0,N
4001462220,0,0.0,N
4001462220,0,0.0,N
4236456521,0,8.394696693819759e-05,C
4236456521,0,8.181591150763223e-05,C
4236456521,0,8.181591150763223e-05,C
4236456521,0,3.37390592271003e-05,C
4236456521,0,9.080218647034011e-05,C
2213350725,0,-0.0029699266403268587,C
2213350725,0,-0.0002476875587935634,C
2213350725,0,-0.0001846130163800641,C
2213350725,0,-3.813584041978402e-05,C
2213350725,0,-0.00021187608252676293,C
76821525,0,0.0,C
76821525,0,0.0,C
76821525,0,0.0,C
76821525,0,0.0,C
76821525,0,0.0,C
423609967,0,0.0,C
423609967,0,0.0,C
423609967,0,0.0,C
423609967,0,0.0,C
423609967,0,0.0,C
465304290,0,-0.0003643502020210798,C
465304290,0,-0.0008215815453569975,C
465304290,0,-0.00020651025995888084,C
465304290,0,9.915672524696273e-05,C
465304290,0,-0.00019786749736905307,C
738150152,0,-0.002994385821694978,O
738150152,0,-0.0004970378100832007,O
738150152,0,-0.0001565973708474444,O
738150152,0,-0.0001966749047652705,O
738150152,0,-0.0002413647442284783,O
1049499641,0,0.0,C
1049499641,0,0.0,C
1049499641,0,0.0,C
1049499641,0,0.0,C
1049499641,0,0.0,C
2250143559,0,-0.00014404853730765055,C
2250143559,0,-0.000191395298890229,C
2250143559,0,-6.664278369600263e-05,C
2250143559,0,-0.00016941735635073174,C
2250143559,0,-6.984968574674788e-05,C
2741863629,0,0.0,C
2741863629,0,0.0,C
2741863629,0,0.0,C
2741863629,0,0.0,C
2741863629,0,0.0,C
3549834505,0,0.0,C
3549834505,0,0.0,C
3549834505,0,0.0,C
3549834505,0,0.0,C
3549834505,0,0.0,C
640354805,0,0.0,C
640354805,0,0.0,C
640354805,0,0.0,C
640354805,0,0.0,C
640354805,0,0.0,C
1329401632,0,0.0,C
1329401632,0,0.0,C
1329401632,0,0.0,C
1329401632,0,0.0,C
1329401632,0,0.0,C
2468372500,0,0.0,C
2468372500,0,0.0,C
2468372500,0,0.0,C
2468372500,0,0.0,C
2468372500,0,0.0,C
2652099690,0,0.0,C
2652099690,0,0.0,C
2652099690,0,0.0,C
2652099690,0,0.0,C
2652099690,0,0.0,C
963029399,0,2.261384291446511e-05,N
963029399,0,3.668816077356807e-05,N
963029399,0,0.0,N
963029399,0,0.0,N
963029399,0,0.0,N
1857396528,0,4.915837621244368e-06,C
1857396528,0,0.0,C
1857396528,0,-2.8977779838457174e-06,C
1857396528,0,0.0,C
1857396528,0,0.0,C
2185212638,0,0.0,C
2185212638,0,0.0,C
2185212638,0,0.0,C
2185212638,0,0.0,C
2185212638,0,0.0,C
3631761933,0,-0.0012883068793062002,C
3631761933,0,-0.0006546258084261236,C
3631761933,0,-0.0008158755134745066,C
3631761933,0,-0.0010498657357315144,C
3631761933,0,-0.000850368687370151,C
3798139026,0,0.0,C
3798139026,0,0.0,C
3798139026,0,0.0,C
3798139026,0,0.0,C
3798139026,0,0.0,C
49003182,0,0.0,C
49003182,0,0.0,C
49003182,0,0.0,C
49003182,0,0.0,C
49003182,0,0.0,C
719320964,0,0.0,C
719320964,0,0.0,C
719320964,0,0.0,C
719320964,0,0.0,C
719320964,0,0.0,C
966311396,0,-0.00019429500108941733,C
966311396,0,-0.00014345434451229488,C
966311396,0,-8.848306828790342e-05,C
966311396,0,-0.0001562088324104649,C
966311396,0,-0.00023229680691233545,C
1103426160,0,0.0,C
1103426160,0,0.0,C
1103426160,0,0.0,C
1103426160,0,0.0,C
1103426160,0,0.0,C
1109942725,0,-0.00019830740433574023,C
1109942725,0,-0.0002771535203178188,C
1109942725,0,-0.00021316340015448132,C
1109942725,0,-0.00021828563737036344,C
1109942725,0,-0.00010174014607444715,C
1165927732,0,2.2511101745448236e-05,C
1165927732,0,-1.405439903251482e-05,C
1165927732,0,-2.1357346621231343e-06,C
1165927732,0,-5.930623499517118e-07,C
1165927732,0,0.0,C
1425045427,0,0.0,C
1425045427,0,0.0,C
1425045427,0,0.0,C
1425045427,0,0.0,C
1425045427,0,0.0,C
1632503489,0,-0.0020194977569620853,C
1632503489,0,-0.002237549783692616,C
1632503489,0,-0.0019650776358436928,C
1632503489,0,-0.001730837313839273,C
1632503489,0,-0.0009989854548552168,C
2158012165,0,0.0,C
2158012165,0,0.0,C
2158012165,0,0.0,C
2158012165,0,0.0,C
2158012165,0,0.0,C
2428614265,0,0.0,C
2428614265,0,0.0,C
2428614265,0,0.0,C
2428614265,0,0.0,C
2428614265,0,0.0,C
2452462412,0,0.0,C
2452462412,0,0.0,C
2452462412,0,0.0,C
2452462412,0,0.0,C
2452462412,0,0.0,C
3342901245,0,0.0,O
3342901245,0,0.0,O
3342901245,0,0.0,O
3342901245,0,0.0,O
3342901245,0,0.0,O
3491543932,0,0.0,N
3491543932,0,0.0,N
3491543932,0,0.0,N
3491543932,0,0.0,N
3491543932,0,0.0,N
3920625465,0,0.0,C
3920625465,0,0.0,C
3920625465,0,0.0,C
3920625465,0,0.0,C
3920625465,0,0.0,C
4192150624,0,0.0,N
4192150624,0,0.0,N
4192150624,0,0.0,N
4192150624,0,0.0,N
4192150624,0,0.0,N
592437549,0,0.0,C
592437549,0,0.0,C
592437549,0,0.0,C
592437549,0,0.0,C
592437549,0,0.0,C
2371597333,0,0.0,C
2371597333,0,0.0,C
2371597333,0,0.0,C
2371597333,0,0.0,C
2371597333,0,0.0,C
3012778962,0,0.0,N
3012778962,0,0.0,N
3012778962,0,0.0,N
3012778962,0,0.0,N
3012778962,0,0.0,N
3401232302,0,0.0,N
3401232302,0,0.0,N
3401232302,0,0.0,N
3401232302,0,0.0,N
3401232302,0,0.0,N
3725338750,0,-0.00011018474556184765,N
3725338750,0,1.968241715843977e-05,N
3725338750,0,5.7120951738598436e-06,N
3725338750,0,1.968241715843977e-05,N
3725338750,0,1.3649265736714877e-05,N
3823506351,0,-4.714613420853109e-05,C
3823506351,0,0.0,C
3823506351,0,-3.134230213142075e-06,C
3823506351,0,0.0,C
3823506351,0,0.0,C
3992410619,0,0.0,C
3992410619,0,0.0,C
3992410619,0,0.0,C
3992410619,0,0.0,C
3992410619,0,0.0,C
21425113,0,0.0,N
21425113,0,0.0,N
21425113,0,0.0,N
21425113,0,0.0,N
21425113,0,0.0,N
484211043,0,0.0,C
484211043,0,0.0,C
484211043,0,0.0,C
484211043,0,0.0,C
484211043,0,0.0,C
653535530,0,0.0004931989363725631,C
653535530,0,4.568663873577572e-05,C
653535530,0,0.00020708228916344051,C
653535530,0,0.00015757221211315509,C
653535530,0,0.00015528681460075244,C
832263152,0,0.0,C
832263152,0,0.0,C
832263152,0,0.0,C
832263152,0,0.0,C
832263152,0,0.0,C
2224992620,0,0.0,C
2224992620,0,0.0,C
2224992620,0,0.0,C
2224992620,0,0.0,C
2224992620,0,0.0,C
2244751717,0,0.0,N
2244751717,0,0.0,N
2244751717,0,0.0,N
2244751717,0,0.0,N
2244751717,0,0.0,N
2539522755,0,0.0,C
2539522755,0,0.0,C
2539522755,0,0.0,C
2539522755,0,0.0,C
2539522755,0,0.0,C
3179283362,0,0.0,C
3179283362,0,0.0,C
3179283362,0,0.0,C
3179283362,0,0.0,C
3179283362,0,0.0,C
3430910539,0,0.0,C
3430910539,0,0.0,C
3430910539,0,0.0,C
3430910539,0,0.0,C
3430910539,0,0.0,C
3929399763,0,0.0,N
3929399763,0,0.0,N
3929399763,0,0.0,N
3929399763,0,0.0,N
3929399763,0,0.0,N
4081896716,0,0.0,N
4081896716,0,0.0,N
4081896716,0,0.0,N
4081896716,0,0.0,N
4081896716,0,0.0,N
469172305,0,0.0,C
469172305,0,0.0,C
469172305,0,0.0,C
469172305,0,0.0,C
469172305,0,0.0,C
1477870366,0,0.0,C
1477870366,0,0.0,C
1477870366,0,0.0,C
1477870366,0,0.0,C
1477870366,0,0.00035167660263302203,C
698112012,0,0.0,C
698112012,0,0.0,C
698112012,0,0.0,C
698112012,0,0.0,C
698112012,0,0.0,C
1592325468,0,0.0,C
1592325468,0,0.0,C
1592325468,0,0.0,C
1592325468,0,0.0,C
1592325468,0,0.0,C
1945063726,0,0.0,O
1945063726,0,0.0,O
1945063726,0,0.0,O
1945063726,0,0.0,O
1945063726,0,0.0,O
3273178971,0,0.0,C
3273178971,0,0.0,C
3273178971,0,0.0,C
3273178971,0,0.0,C
3273178971,0,0.0,C
3771769962,0,0.0,C
3771769962,0,0.0,C
3771769962,0,0.0,C
3771769962,0,0.0,C
3771769962,0,0.0,C
3794132153,0,0.0,C
3794132153,0,0.0,C
3794132153,0,0.0,C
3794132153,0,0.0,C
3794132153,0,0.0,C
3910898668,0,0.0,C
3910898668,0,0.0,C
3910898668,0,0.0,C
3910898668,0,0.0,C
3910898668,0,0.0,C
4014465297,0,0.0,C
4014465297,0,0.0,C
4014465297,0,0.0,C
4014465297,0,0.0,C
4014465297,0,0.0,C
675765711,0,0.0,C
675765711,0,0.0,C
675765711,0,0.0,C
675765711,0,0.0,C
675765711,0,0.0,C
880389060,0,0.0,C
